steps,w1,w2,w3,w4,w5,second,last
9249,-3987.057433671979,-3660.979140322707,-3672.937149396305,-3985.932389922383,-3947.3840423903775,892.6286462628279,-7863.387785326237
9250,-3986.876433641663,-3660.979140322707,-3672.937149396305,-3985.932389922383,-3947.3840423903775,892.6286462628279,-7863.297285311079
9251,-3986.6954387827764,-3660.979140322707,-3672.937149396305,-3985.932389922383,-3947.3840423903775,892.6286462628279,-7863.206787881635
9252,-3986.425493021049,-3660.979140322707,-3672.937149396305,-3985.932389922383,-3947.3840423903775,892.6286462628279,-7863.0718150007715
9253,-3986.425493021049,-3660.979140322707,-3672.937149396305,-3985.932389922383,-3947.291182195081,892.6286462628279,-7863.025384903123
9254,-3986.425493021049,-3660.979140322707,-3672.937149396305,-3854.5264170721084,-3947.291182195081,892.6286462628279,-7797.322398477986
9255,-3986.425493021049,-3660.979140322707,-3672.937149396305,-3854.5264170721084,-3947.291182195081,892.463075645911,-7797.6535397118205
9256,-3986.425493021049,-3660.979140322707,-3672.764080506722,-3854.5264170721084,-3947.291182195081,892.463075645911,-7797.567005267029
9257,-3986.425493021049,-3660.979140322707,-3673.0023187635643,-3854.5264170721084,-3947.291182195081,892.463075645911,-7797.68612439545
9258,-3986.425493021049,-3660.979140322707,-3673.0023187635643,-3853.938434095838,-3947.291182195081,892.463075645911,-7797.392132907315
9259,-3986.425493021049,-3660.979140322707,-3673.5384832405075,-3853.938434095838,-3947.291182195081,892.463075645911,-7797.660215145786
9260,-3986.1567032525377,-3660.979140322707,-3673.5384832405075,-3853.938434095838,-3947.291182195081,892.463075645911,-7797.5258202615305
9261,-3986.1567032525377,-3660.979140322707,-3673.5384832405075,-3853.938434095838,-3946.492380565622,892.463075645911,-7797.126419446801
9262,-3986.1567032525377,-3660.979140322707,-3673.3654066303825,-3853.938434095838,-3946.492380565622,892.463075645911,-7797.039881141739
9263,-3986.1567032525377,-3660.979140322707,-3673.164306614116,-3853.938434095838,-3946.492380565622,892.463075645911,-7796.939331133605
9264,-3986.1567032525377,-3661.2429922376245,-3673.164306614116,-3853.938434095838,-3946.492380565622,892.463075645911,-7797.071257091065
9265,-3986.1567032525377,-3661.2429922376245,-3673.164306614116,-3853.352168663076,-3946.492380565622,892.463075645911,-7796.778124374684
9266,-3986.1567032525377,-3661.2429922376245,-3673.3989819278086,-3853.352168663076,-3946.492380565622,892.463075645911,-7796.89546203153
9267,-3986.1567032525377,-3661.2429922376245,-3673.3989819278086,-3853.475502355069,-3946.492380565622,892.463075645911,-7796.957128877526
9268,-3985.886728321939,-3661.2429922376245,-3673.3989819278086,-3853.475502355069,-3946.492380565622,892.463075645911,-7796.822141412226
9269,-3985.886728321939,-3661.2429922376245,-3673.3989819278086,-3853.475502355069,-3816.705236858569,892.463075645911,-7731.9285695587
9270,-3985.886728321939,-3661.2429922376245,-3673.3989819278086,-3853.475502355069,-3816.705236858569,892.2593355289918,-7732.336049792538
9271,-3985.886728321939,-3661.2429922376245,-3673.199141699554,-3853.475502355069,-3816.705236858569,892.2593355289918,-7732.23612967841
9272,-3985.886728321939,-3661.422727121291,-3673.199141699554,-3853.475502355069,-3816.705236858569,892.2593355289918,-7732.325997120243
9273,-3985.886728321939,-3661.422727121291,-3673.199141699554,-3853.475502355069,-3816.2048946492855,892.2593355289918,-7732.075826015602
9274,-3985.886728321939,-3661.422727121291,-3673.3504178706926,-3853.475502355069,-3816.2048946492855,892.2593355289918,-7732.151464101171
9275,-3985.886728321939,-3661.422727121291,-3673.3504178706926,-3853.475502355069,-3815.7060403903647,892.2593355289918,-7731.902036971711
9276,-3985.886728321939,-3661.422727121291,-3673.178090980719,-3853.475502355069,-3815.7060403903647,892.2593355289918,-7731.815873526724
9277,-3985.886728321939,-3661.422727121291,-3598.605134628839,-3853.475502355069,-3815.7060403903647,892.2593355289918,-7694.529395350784
9278,-3985.886728321939,-3661.422727121291,-3598.605134628839,-3853.475502355069,-3815.7060403903647,892.0476774456062,-7694.952711517556
9279,-3985.886728321939,-3661.2510951422537,-3598.605134628839,-3853.475502355069,-3815.7060403903647,892.0476774456062,-7694.866895528037
9280,-3985.886728321939,-3661.0794680669874,-3598.605134628839,-3853.475502355069,-3815.7060403903647,892.0476774456062,-7694.781081990404
9281,-3985.886728321939,-3661.257743739009,-3598.605134628839,-3853.475502355069,-3815.7060403903647,892.0476774456062,-7694.870219826415
9282,-3985.886728321939,-3661.257743739009,-3598.605134628839,-3853.475502355069,-3815.0396145430345,892.0476774456062,-7694.53700690275
9283,-3985.886728321939,-3661.257743739009,-3536.9261399815096,-3853.475502355069,-3815.0396145430345,892.0476774456062,-7663.697509579086
9284,-3985.886728321939,-3661.257743739009,-3536.9261399815096,-3853.475502355069,-3815.0396145430345,891.4512380656929,-7664.890388338912
9285,-3985.7080235922817,-3661.257743739009,-3536.9261399815096,-3853.475502355069,-3815.0396145430345,891.4512380656929,-7664.801035974084
9286,-3984.7951393352064,-3661.257743739009,-3536.9261399815096,-3853.475502355069,-3815.0396145430345,891.4512380656929,-7664.344593845546
9287,-3984.7951393352064,-3660.8051206804344,-3536.9261399815096,-3853.475502355069,-3815.0396145430345,891.4512380656929,-7664.118282316259
9288,-3984.7951393352064,-3660.8051206804344,-3537.4740120179404,-3853.475502355069,-3815.0396145430345,891.4512380656929,-7664.392218334474
9289,-3984.7951393352064,-3660.8051206804344,-3537.4740120179404,-3853.299829861091,-3815.0396145430345,891.4512380656929,-7664.3043820874855
9290,-3984.7951393352064,-3660.8051206804344,-3537.4740120179404,-3852.688574358696,-3815.0396145430345,891.4512380656929,-7663.998754336288
9291,-3984.7951393352064,-3660.9828672037384,-3537.4740120179404,-3852.688574358696,-3815.0396145430345,891.4512380656929,-7664.08762759794
9292,-3984.7951393352064,-3660.9828672037384,-3537.4740120179404,-3852.688574358696,-3814.9500182823126,891.4512380656929,-7664.0428294675785
9293,-3984.7951393352064,-3660.9828672037384,-3537.4740120179404,-3852.427526883481,-3814.9500182823126,891.4512380656929,-7663.912305729971
9294,-3984.7951393352064,-3660.9828672037384,-3537.4740120179404,-3852.427526883481,-3814.7752318555436,891.4512380656929,-7663.824912516587
9295,-3984.7951393352064,-3660.9828672037384,-3537.4740120179404,-3852.427526883481,-3700.3136575549875,891.4512380656929,-7606.594125366309
9296,-3984.7951393352064,-3660.9828672037384,-3537.4740120179404,-3852.427526883481,-3700.3136575549875,891.3295296569836,-7606.837542183727
9297,-3984.7951393352064,-3660.9828672037384,-3537.585703078061,-3852.427526883481,-3700.3136575549875,891.3295296569836,-7606.893387713788
9298,-3984.7951393352064,-3660.533021516664,-3537.585703078061,-3852.427526883481,-3700.3136575549875,891.3295296569836,-7606.66846487025
9299,-3984.7951393352064,-3660.533021516664,-3538.1303526922607,-3852.427526883481,-3700.3136575549875,891.3295296569836,-7606.94078967735
9300,-3984.7951393352064,-3660.533021516664,-3538.1303526922607,-3723.0024623985014,-3700.3136575549875,891.3295296569836,-7542.22825743486
9301,-3984.7951393352064,-3660.533021516664,-3538.1303526922607,-3723.0024623985014,-3700.3136575549875,891.0315100156974,-7542.824296717433
9302,-3984.7951393352064,-3567.8222298405744,-3538.1303526922607,-3723.0024623985014,-3700.3136575549875,891.0315100156974,-7496.4689008793885
9303,-3984.7951393352064,-3567.8222298405744,-3538.1303526922607,-3723.0024623985014,-3700.3136575549875,890.8457408622928,-7496.840439186198
9304,-3984.7951393352064,-3567.8222298405744,-3538.330800614755,-3723.0024623985014,-3700.3136575549875,890.8457408622928,-7496.940663147445
9305,-3984.7951393352064,-3567.8222298405744,-3538.330800614755,-3723.0024623985014,-3593.3922005630848,890.8457408622928,-7443.479934651494
9306,-3984.7951393352064,-3567.8222298405744,-3538.330800614755,-3723.0024623985014,-3593.3922005630848,890.5959014211793,-7443.979613533721
9307,-3984.7951393352064,-3567.713466756344,-3538.330800614755,-3723.0024623985014,-3593.3922005630848,890.5959014211793,-7443.925231991606
9308,-3984.7951393352064,-3567.713466756344,-3538.330800614755,-3723.0024623985014,-3593.100396370823,890.5959014211793,-7443.779329895475
9309,-3984.7951393352064,-3567.713466756344,-3538.2313414943537,-3723.0024623985014,-3593.100396370823,890.5959014211793,-7443.729600335274
9310,-3984.7951393352064,-3567.898244637525,-3538.2313414943537,-3723.0024623985014,-3593.100396370823,890.5959014211793,-7443.821989275864
9311,-3984.7951393352064,-3567.898244637525,-3538.2313414943537,-3722.4141822973234,-3593.100396370823,890.5959014211793,-7443.5278492252755
9312,-3984.7951393352064,-3567.898244637525,-3539.0759088250998,-3722.4141822973234,-3593.100396370823,890.5959014211793,-7443.950132890648
9313,-3983.7326353407093,-3567.898244637525,-3539.0759088250998,-3722.4141822973234,-3593.100396370823,890.5959014211793,-7443.4188808934
9314,-3983.7326353407093,-3567.898244637525,-3539.0759088250998,-3722.4141822973234,-3592.8109510198783,890.5959014211793,-7443.274158217927
9315,-3983.7326353407093,-3567.898244637525,-3539.3248179927755,-3722.4141822973234,-3592.8109510198783,890.5959014211793,-7443.398612801765
9316,-3983.7326353407093,-3567.898244637525,-3539.3248179927755,-3721.950757534234,-3592.8109510198783,890.5959014211793,-7443.16690042022
9317,-3983.7326353407093,-3567.898244637525,-3539.3248179927755,-3721.950757534234,-3504.467147358746,890.5959014211793,-7398.994998589654
9318,-3983.7326353407093,-3567.898244637525,-3539.3248179927755,-3721.950757534234,-3504.467147358746,890.3204445770491,-7399.545912277914
9319,-3983.7326353407093,-3567.73212643865,-3539.3248179927755,-3721.950757534234,-3504.467147358746,890.3204445770491,-7399.4628531784765
9320,-3983.7326353407093,-3567.5017313051835,-3539.3248179927755,-3721.950757534234,-3504.467147358746,890.3204445770491,-7399.347655611743
9321,-3983.7326353407093,-3567.5017313051835,-3539.080477237608,-3721.950757534234,-3504.467147358746,890.3204445770491,-7399.225485234159
9322,-3983.7326353407093,-3567.5017313051835,-3539.080477237608,-3721.950757534234,-3504.3024826755463,890.3204445770491,-7399.14315289256
9323,-3983.7326353407093,-3567.5017313051835,-3539.080477237608,-3721.950757534234,-3504.1378226970523,890.3204445770491,-7399.060822903312
9324,-3983.7326353407093,-3567.5017313051835,-3539.080477237608,-3721.950757534234,-3504.4660469785317,890.3204445770491,-7399.2249350440525
9325,-3983.7326353407093,-3567.5017313051835,-3539.080477237608,-3722.3734967954406,-3504.4660469785317,890.3204445770491,-7399.436304674656
9326,-3982.615142534145,-3567.5017313051835,-3539.080477237608,-3722.3734967954406,-3504.4660469785317,890.3204445770491,-7398.877558271373
9327,-3982.615142534145,-3480.0136518039603,-3539.080477237608,-3722.3734967954406,-3504.4660469785317,890.3204445770491,-7355.133518520762
9328,-3982.615142534145,-3480.0136518039603,-3539.080477237608,-3722.3734967954406,-3504.4660469785317,890.0915997976842,-7355.5912080794915
9329,-3982.615142534145,-3480.0136518039603,-3539.080477237608,-3722.3734967954406,-3504.301880997937,890.0915997976842,-7355.509125089194
9330,-3982.615142534145,-3480.0136518039603,-3539.080477237608,-3722.3734967954406,-3504.0827589148803,890.0915997976842,-7355.399564047665
9331,-3982.615142534145,-3480.9873622987825,-3539.080477237608,-3722.3734967954406,-3504.0827589148803,890.0915997976842,-7355.886419295076
9332,-3981.436388472053,-3480.9873622987825,-3539.080477237608,-3722.3734967954406,-3504.0827589148803,890.0915997976842,-7355.29704226403
9333,-3981.436388472053,-3480.9873622987825,-3539.3302893504733,-3722.3734967954406,-3504.0827589148803,890.0915997976842,-7355.421948320462
9334,-3981.436388472053,-3480.9873622987825,-3539.3302893504733,-3594.645020448408,-3504.0827589148803,890.0915997976842,-7291.557710146946
9335,-3981.436388472053,-3480.9873622987825,-3539.3302893504733,-3594.645020448408,-3504.0827589148803,889.8266271261409,-7292.087655490032
9336,-3981.436388472053,-3480.9873622987825,-3539.3302893504733,-3594.645020448408,-3504.124256910427,889.8266271261409,-7292.108404487805
9337,-3981.436388472053,-3480.9873622987825,-3539.3302893504733,-3489.0504872651345,-3504.124256910427,889.8266271261409,-7239.3111378961685
9338,-3981.436388472053,-3480.9873622987825,-3539.3302893504733,-3489.0504872651345,-3504.124256910427,889.5316051795503,-7239.90118178935
9339,-3981.436388472053,-3480.9873622987825,-3539.3302893504733,-3489.0504872651345,-3503.9273111265943,889.5316051795503,-7239.802708897433
9340,-3981.436388472053,-3480.9873622987825,-3539.3302893504733,-3489.001772946614,-3503.9273111265943,889.5316051795503,-7239.778351738173
9341,-3981.436388472053,-3480.9873622987825,-3540.167072992709,-3489.001772946614,-3503.9273111265943,889.5316051795503,-7240.1967435592915
9342,-3980.148329918972,-3480.9873622987825,-3540.167072992709,-3489.001772946614,-3503.9273111265943,889.5316051795503,-7239.552714282751
9343,-3980.148329918972,-3480.9873622987825,-3540.167072992709,-3488.8730609500362,-3503.9273111265943,889.5316051795503,-7239.488358284462
9344,-3980.148329918972,-3480.9873622987825,-3540.167072992709,-3488.8730609500362,-3503.712574522612,889.5316051795503,-7239.380989982471
9345,-3980.148329918972,-3480.8429053001355,-3540.167072992709,-3488.8730609500362,-3503.712574522612,889.5316051795503,-7239.3087614831475
9346,-3980.148329918972,-3480.8429053001355,-3540.167072992709,-3488.826651344334,-3503.712574522612,889.5316051795503,-7239.285556680296
9347,-3980.148329918972,-3480.8429053001355,-3539.8691780795,-3488.826651344334,-3503.712574522612,889.5316051795503,-7239.136609223692
9348,-3980.148329918972,-3481.8104670333323,-3539.8691780795,-3488.826651344334,-3503.712574522612,889.5316051795503,-7239.62039009029
9349,-3978.9783277576676,-3481.8104670333323,-3539.8691780795,-3488.826651344334,-3503.712574522612,889.5316051795503,-7239.035389009638
9350,-3978.9783277576676,-3481.8104670333323,-3540.699176226827,-3488.826651344334,-3503.712574522612,889.5316051795503,-7239.450388083301
9351,-3977.8128799971337,-3481.8104670333323,-3540.699176226827,-3488.826651344334,-3503.712574522612,889.5316051795503,-7238.867664203034
9352,-3977.8128799971337,-3481.8104670333323,-3540.4022593075474,-3488.826651344334,-3503.712574522612,889.5316051795503,-7238.719205743394
9353,-3977.8128799971337,-3481.6481545745914,-3540.4022593075474,-3488.826651344334,-3503.712574522612,889.5316051795503,-7238.638049514024
9354,-3977.8128799971337,-3481.535775383632,-3540.4022593075474,-3488.826651344334,-3503.712574522612,889.5316051795503,-7238.581859918544
9355,-3977.8128799971337,-3481.535775383632,-3540.4022593075474,-3488.826651344334,-3412.9410070422914,889.5316051795503,-7193.196076178384
9356,-3977.8128799971337,-3481.535775383632,-3540.4022593075474,-3488.826651344334,-3412.9410070422914,889.2274449864639,-7193.804396564557
9357,-3977.8128799971337,-3481.535775383632,-3540.4022593075474,-3489.771197808037,-3412.9410070422914,889.2274449864639,-7194.276669796408
9358,-3977.639738255079,-3481.535775383632,-3540.4022593075474,-3489.771197808037,-3412.9410070422914,889.2274449864639,-7194.190098925381
9359,-3977.466601459931,-3481.535775383632,-3540.4022593075474,-3489.771197808037,-3412.9410070422914,889.2274449864639,-7194.103530527807
9360,-3976.304455443021,-3481.535775383632,-3540.4022593075474,-3489.771197808037,-3412.9410070422914,889.2274449864639,-7193.522457519352
9361,-3976.304455443021,-3481.535775383632,-3540.1059176984836,-3489.771197808037,-3412.9410070422914,889.2274449864639,-7193.37428671482
9362,-3976.304455443021,-3481.3926230156612,-3540.1059176984836,-3489.771197808037,-3412.9410070422914,889.2274449864639,-7193.302710530835
9363,-3976.304455443021,-3481.3926230156612,-3540.1059176984836,-3489.435366689434,-3412.9410070422914,889.2274449864639,-7193.134794971533
9364,-3976.304455443021,-3481.3926230156612,-3540.1059176984836,-3489.435366689434,-3337.861568693825,889.2274449864639,-7155.5950757973
9365,-3976.304455443021,-3481.3926230156612,-3540.1059176984836,-3489.435366689434,-3337.861568693825,889.0725636582096,-7155.904838453808
9366,-3976.304455443021,-3481.3926230156612,-3540.1059176984836,-3489.435366689434,-3337.70349294553,889.0725636582096,-7155.825800579661
9367,-3976.304455443021,-3481.3926230156612,-3540.1059176984836,-3489.435366689434,-3337.5454217136844,889.0725636582096,-7155.746764963738
9368,-3976.304455443021,-3481.3926230156612,-3540.1059176984836,-3489.435366689434,-3337.7310602450766,889.0725636582096,-7155.839584229434
9369,-3976.304455443021,-3481.3926230156612,-3540.1059176984836,-3489.3884873612305,-3337.7310602450766,889.0725636582096,-7155.816144565332
9370,-3976.304455443021,-3481.3926230156612,-3539.810360437602,-3489.3884873612305,-3337.7310602450766,889.0725636582096,-7155.668365934891
9371,-3976.304455443021,-3481.2493627588437,-3539.810360437602,-3489.3884873612305,-3337.7310602450766,889.0725636582096,-7155.596735806482
9372,-3976.304455443021,-3481.2493627588437,-3539.810360437602,-3392.648600315089,-3337.7310602450766,889.0725636582096,-7107.226792283411
9373,-3976.304455443021,-3481.2493627588437,-3539.810360437602,-3392.648600315089,-3337.7310602450766,888.6613647912848,-7108.04919001726
9374,-3976.304455443021,-3481.2493627588437,-3539.3152095985715,-3392.648600315089,-3337.7310602450766,888.6613647912848,-7107.801614597745
9375,-3976.304455443021,-3481.2493627588437,-3539.3152095985715,-3392.6903129110733,-3337.7310602450766,888.6613647912848,-7107.822470895738
9376,-3976.304455443021,-3482.208798040616,-3539.3152095985715,-3392.6903129110733,-3337.7310602450766,888.6613647912848,-7108.302188536623
9377,-3763.019024898618,-3482.208798040616,-3539.3152095985715,-3392.6903129110733,-3337.7310602450766,888.6613647912848,-7001.659473264422
9378,-3763.019024898618,-3482.208798040616,-3539.3152095985715,-3392.6903129110733,-3337.7310602450766,887.9369288106599,-7003.108345225672
9379,-3586.7848042130604,-3482.208798040616,-3539.3152095985715,-3392.6903129110733,-3337.7310602450766,887.9369288106599,-6914.991234882893
9380,-3586.7848042130604,-3482.208798040616,-3539.3152095985715,-3392.6903129110733,-3337.7310602450766,887.480603552546,-6915.903885399121
9381,-3586.7848042130604,-3481.7232333141587,-3539.3152095985715,-3392.6903129110733,-3337.7310602450766,887.480603552546,-6915.661103035892
9382,-3586.7848042130604,-3481.7232333141587,-3539.3152095985715,-3392.6903129110733,-3338.0318892547734,887.480603552546,-6915.81151754074
9383,-3586.7848042130604,-3481.7232333141587,-3539.1552731192946,-3392.6903129110733,-3338.0318892547734,887.480603552546,-6915.731549301102
9384,-3586.7848042130604,-3481.7232333141587,-3539.1031200342777,-3392.6903129110733,-3338.0318892547734,887.480603552546,-6915.705472758594
9385,-3586.1845758203863,-3481.7232333141587,-3539.1031200342777,-3392.6903129110733,-3338.0318892547734,887.480603552546,-6915.405358562257
9386,-3586.1845758203863,-3481.7232333141587,-3539.1031200342777,-3392.9715823747492,-3338.0318892547734,887.480603552546,-6915.545993294095
9387,-3586.023571075873,-3481.7232333141587,-3539.1031200342777,-3392.9715823747492,-3338.0318892547734,887.480603552546,-6915.465490921838
9388,-3585.7563966537095,-3481.7232333141587,-3539.1031200342777,-3392.9715823747492,-3338.0318892547734,887.480603552546,-6915.331903710756
9389,-3585.7563966537095,-3481.7232333141587,-3404.2703460972452,-3392.9715823747492,-3338.0318892547734,887.480603552546,-6847.91551674224
9390,-3585.7563966537095,-3481.7232333141587,-3404.2703460972452,-3392.9715823747492,-3338.0318892547734,887.0740085714515,-6848.728706704429
9391,-3585.7563966537095,-3481.7232333141587,-3404.0886955302058,-3392.9715823747492,-3338.0318892547734,887.0740085714515,-6848.637881420909
9392,-3585.7563966537095,-3481.7232333141587,-3404.0886955302058,-3393.25200308539,-3338.0318892547734,887.0740085714515,-6848.778091776229
9393,-3585.59616475788,-3481.7232333141587,-3404.0886955302058,-3393.25200308539,-3338.0318892547734,887.0740085714515,-6848.697975828314
9394,-3585.025211966881,-3481.7232333141587,-3404.0886955302058,-3393.25200308539,-3338.0318892547734,887.0740085714515,-6848.412499432815
9395,-3585.025211966881,-3481.7232333141587,-3403.783143101257,-3393.25200308539,-3338.0318892547734,887.0740085714515,-6848.259723218341
9396,-3585.025211966881,-3481.7232333141587,-3403.783143101257,-3393.25200308539,-3338.2024785418826,887.0740085714515,-6848.345017861895
9397,-3585.025211966881,-3352.549334158799,-3403.783143101257,-3393.25200308539,-3338.2024785418826,887.0740085714515,-6783.758068284215
9398,-3585.025211966881,-3352.549334158799,-3403.783143101257,-3393.25200308539,-3338.2024785418826,886.7053689902416,-6784.495347446636
9399,-3585.025211966881,-3352.549334158799,-3403.783143101257,-3393.25200308539,-3338.1732088910835,886.7053689902416,-6784.480712621236
9400,-3585.025211966881,-3352.549334158799,-3403.783143101257,-3393.530861492701,-3338.1732088910835,886.7053689902416,-6784.620141824892
9401,-3584.432405658771,-3352.549334158799,-3403.783143101257,-3393.530861492701,-3338.1732088910835,886.7053689902416,-6784.323738670837
9402,-3584.432405658771,-3352.549334158799,-3403.783143101257,-3393.3989593932365,-3338.1732088910835,886.7053689902416,-6784.257787621104
9403,-3584.432405658771,-3352.549334158799,-3403.5118731784632,-3393.3989593932365,-3338.1732088910835,886.7053689902416,-6784.122152659707
9404,-3584.432405658771,-3352.4876085013752,-3403.5118731784632,-3393.3989593932365,-3338.1732088910835,886.7053689902416,-6784.091289830995
9405,-3584.432405658771,-3352.4876085013752,-3403.5118731784632,-3393.676144914973,-3338.1732088910835,886.7053689902416,-6784.229882591863
9406,-3583.8635444001998,-3352.4876085013752,-3403.5118731784632,-3393.676144914973,-3338.1732088910835,886.7053689902416,-6783.945451962578
9407,-3583.8635444001998,-3352.4876085013752,-3403.356547816197,-3393.676144914973,-3338.1732088910835,886.7053689902416,-6783.867789281445
9408,-3583.8635444001998,-3352.4876085013752,-3403.201226891798,-3393.676144914973,-3338.1732088910835,886.7053689902416,-6783.790128819245
9409,-3583.8635444001998,-3352.4876085013752,-3402.898761290121,-3393.676144914973,-3338.1732088910835,886.7053689902416,-6783.638896018407
9410,-3583.8635444001998,-3352.4876085013752,-3402.898761290121,-3393.676144914973,-3338.019380487497,886.7053689902416,-6783.561981816613
9411,-3583.8635444001998,-3352.4876085013752,-3402.898761290121,-3393.676144914973,-3338.4218667013474,886.7053689902416,-6783.7632249235385
9412,-3583.273731881208,-3352.4876085013752,-3402.898761290121,-3393.676144914973,-3338.4218667013474,886.7053689902416,-6783.468318664042
9413,-3583.273731881208,-3352.4876085013752,-3402.898761290121,-3393.541919285645,-3338.4218667013474,886.7053689902416,-6783.401205849378
9414,-3583.273731881208,-3352.4876085013752,-3402.722282965032,-3393.541919285645,-3338.4218667013474,886.7053689902416,-6783.3129666868335
9415,-3583.273731881208,-3352.4876085013752,-3402.722282965032,-3393.2939289960386,-3338.4218667013474,886.7053689902416,-6783.18897154203
9416,-3583.273731881208,-3352.4471319454356,-3402.722282965032,-3393.2939289960386,-3338.4218667013474,886.7053689902416,-6783.16873326406
9417,-3583.273731881208,-3352.4471319454356,-3402.97554666316,-3393.2939289960386,-3338.4218667013474,886.7053689902416,-6783.295365113125
9418,-3583.1143051060208,-3352.4471319454356,-3402.97554666316,-3393.2939289960386,-3338.4218667013474,886.7053689902416,-6783.215651725531
9419,-3582.4011788538373,-3352.4471319454356,-3402.97554666316,-3393.2939289960386,-3338.4218667013474,886.7053689902416,-6782.859088599439
9420,-3582.4011788538373,-3352.4471319454356,-3402.97554666316,-3393.2939289960386,-3338.268041526239,886.7053689902416,-6782.782176011885
9421,-3582.4011788538373,-3352.4471319454356,-3402.97554666316,-3393.2939289960386,-3338.1142207461353,886.7053689902416,-6782.705265621833
9422,-3582.4011788538373,-3352.4471319454356,-3402.97554666316,-3393.2939289960386,-3338.513190848972,886.7053689902416,-6782.904750673251
9423,-3581.8138537957775,-3352.4471319454356,-3402.97554666316,-3393.2939289960386,-3338.513190848972,886.7053689902416,-6782.611088144222
9424,-3581.8138537957775,-3352.4471319454356,-3402.97554666316,-3393.0464219701853,-3338.513190848972,886.7053689902416,-6782.487334631295
9425,-3581.8138537957775,-3245.4877043737165,-3402.97554666316,-3393.0464219701853,-3338.513190848972,886.7053689902416,-6729.007620845436
9426,-3581.8138537957775,-3245.4877043737165,-3402.97554666316,-3393.0464219701853,-3338.513190848972,893.8889746317848,-6714.640409562349
9427,-3581.8138537957775,-3245.4877043737165,-3402.97554666316,-3393.0464219701853,-3338.513190848972,893.4032639212894,-6715.61183098334
9428,-3581.8138537957775,-3245.4877043737165,-3402.7985463247196,-3393.0464219701853,-3338.513190848972,893.4032639212894,-6715.52333081412
9429,-3581.8138537957775,-3245.4877043737165,-3402.7985463247196,-3268.5493692816585,-3338.513190848972,893.4032639212894,-6653.2748044698565
9430,-3581.8138537957775,-3245.4877043737165,-3402.7985463247196,-3268.5493692816585,-3338.513190848972,900.4964904041572,-6639.088351504121
9431,-3581.8138537957775,-3245.4877043737165,-3402.7985463247196,-3268.5493692816585,-3338.513190848972,899.9635999029526,-6640.154132506531
9432,-3581.8138537957775,-3245.4877043737165,-3402.499412020613,-3268.5493692816585,-3338.513190848972,899.9635999029526,-6640.004565354478
9433,-3581.8138537957775,-3245.4877043737165,-3402.499412020613,-3268.5493692816585,-3338.9115508525883,899.9635999029526,-6640.203745356285
9434,-3581.250332756641,-3245.4877043737165,-3402.499412020613,-3268.5493692816585,-3338.9115508525883,899.9635999029526,-6639.9219848367175
9435,-3581.250332756641,-3245.4877043737165,-3266.6320699857365,-3268.5493692816585,-3338.9115508525883,899.9635999029526,-6571.988313819279
9436,-3581.250332756641,-3245.4877043737165,-3266.6320699857365,-3268.5493692816585,-3338.9115508525883,899.5463502449428,-6572.822813135299
9437,-3581.250332756641,-3245.4877043737165,-3267.194222318028,-3268.5493692816585,-3338.9115508525883,899.5463502449428,-6573.103889301445
9438,-3580.544976375249,-3245.4877043737165,-3267.194222318028,-3268.5493692816585,-3338.9115508525883,899.5463502449428,-6572.751211110749
9439,-3580.544976375249,-3245.4877043737165,-3267.194222318028,-3268.5493692816585,-3338.60089615243,899.5463502449428,-6572.5958837606695
9440,-3580.544976375249,-3245.4877043737165,-3267.194222318028,-3155.8058653707612,-3338.60089615243,899.5463502449428,-6516.224131805221
9441,-3580.544976375249,-3245.4877043737165,-3267.194222318028,-3155.8058653707612,-3338.60089615243,906.4794370525802,-6502.357958189947
9442,-3580.544976375249,-3245.4877043737165,-3267.194222318028,-3155.8058653707612,-3338.60089615243,905.6631073654353,-6503.990617564236
9443,-3579.679736033836,-3245.4877043737165,-3267.194222318028,-3155.8058653707612,-3338.60089615243,905.6631073654353,-6503.55799739353
9444,-3579.679736033836,-3245.4877043737165,-3267.0452172158334,-3155.8058653707612,-3338.60089615243,905.6631073654353,-6503.483494842433
9445,-3579.679736033836,-3245.4877043737165,-3266.644497609038,-3155.8058653707612,-3338.60089615243,905.6631073654353,-6503.283135039035
9446,-3579.679736033836,-3245.4877043737165,-3266.644497609038,-3155.910221420103,-3338.60089615243,905.6631073654353,-6503.335313063706
9447,-3579.679736033836,-3245.4877043737165,-3266.495507616943,-3155.910221420103,-3338.60089615243,905.6631073654353,-6503.260818067659
9448,-3579.679736033836,-3245.4877043737165,-3267.0552130500087,-3155.910221420103,-3338.60089615243,905.6631073654353,-6503.540670784192
9449,-3578.767359777704,-3245.4877043737165,-3267.0552130500087,-3155.910221420103,-3338.60089615243,905.6631073654353,-6503.084482656126
9450,-3578.767359777704,-3245.3880050231623,-3267.0552130500087,-3155.910221420103,-3338.60089615243,905.6631073654353,-6503.034632980849
9451,-3578.767359777704,-3245.3880050231623,-3266.654711868274,-3155.910221420103,-3338.60089615243,905.6631073654353,-6502.834382389981
9452,-3578.767359777704,-3245.3880050231623,-3266.654711868274,-3155.9662436638537,-3338.60089615243,905.6631073654353,-6502.862393511857
9453,-3578.767359777704,-3245.28762981804,-3266.654711868274,-3155.9662436638537,-3338.60089615243,905.6631073654353,-6502.812205909296
9454,-3578.767359777704,-3245.28762981804,-3266.5057276210778,-3155.9662436638537,-3338.60089615243,905.6631073654353,-6502.737713785697
