steps,w1,w2,w3,w4,w5,w6,second,last
205,7.513563666162439,5.599234273152209,10.161764658377434,6.462847816079507,8.48948185200338,4.219372612485758,9.736443919326415,18.6960202777832
206,7.513563666162439,5.599234273152209,10.161764658377434,8.448666420634446,8.48948185200338,4.219372612485758,9.736443919326415,19.68892958006067
207,7.513563666162439,5.599234273152209,10.161764658377434,8.448666420634446,8.48948185200338,4.219372612485758,9.724203310596186,19.66444836260021
208,7.513563666162439,5.598826649721337,10.161764658377434,8.448666420634446,8.48948185200338,4.219372612485758,9.724203310596186,19.664244550884774
209,7.513563666162439,5.605871639603476,10.161764658377434,8.448666420634446,8.48948185200338,4.219372612485758,9.724203310596186,19.667767045825844
210,7.513563666162439,5.605871639603476,10.161764658377434,8.44829022155646,8.48948185200338,4.219372612485758,9.724203310596186,19.667578946286852
211,7.513563666162439,5.605871639603476,10.161764658377434,8.44829022155646,8.493371018363913,4.219372612485758,9.724203310596186,19.669523529467117
212,7.513563666162439,5.605871639603476,10.14932235820018,8.44829022155646,8.493371018363913,4.219372612485758,9.724203310596186,19.66330237937849
213,7.513563666162439,5.610452650601967,10.14932235820018,8.44829022155646,8.493371018363913,4.219372612485758,9.724203310596186,19.665592884877736
214,9.345729794585434,5.610452650601967,10.14932235820018,8.44829022155646,8.493371018363913,4.219372612485758,9.724203310596186,20.581675949089234
215,9.345729794585434,5.610452650601967,10.14932235820018,8.44829022155646,8.493371018363913,4.219372612485758,9.716274059918707,20.565817447734275
216,10.809410356896711,5.610452650601967,10.14932235820018,8.44829022155646,8.493371018363913,4.219372612485758,9.716274059918707,21.297657728889913
217,10.809410356896711,5.610452650601967,10.14932235820018,8.44829022155646,8.493371018363913,4.219372612485758,9.702988448142731,21.271086505337962
218,10.809410356896711,5.623619275957211,10.14932235820018,8.44829022155646,8.493371018363913,4.219372612485758,9.702988448142731,21.277669818015582
219,10.795282466572361,5.623619275957211,10.14932235820018,8.44829022155646,8.493371018363913,4.219372612485758,9.702988448142731,21.27060587285341
220,10.795282466572361,5.636714182129323,10.14932235820018,8.44829022155646,8.493371018363913,4.219372612485758,9.702988448142731,21.277153325939466
221,10.781226146440188,5.636714182129323,10.14932235820018,8.44829022155646,8.493371018363913,4.219372612485758,9.702988448142731,21.27012516587338
222,10.781226146440188,5.6436368981971246,10.14932235820018,8.44829022155646,8.493371018363913,4.219372612485758,9.702988448142731,21.273586523907284
223,10.781226146440188,5.6436368981971246,10.14932235820018,8.440451654245242,8.493371018363913,4.219372612485758,9.702988448142731,21.269667240251675
224,10.781226146440188,5.639482315390988,10.14932235820018,8.440451654245242,8.493371018363913,4.219372612485758,9.702988448142731,21.267589948848606
225,10.781226146440188,5.639482315390988,10.14932235820018,8.440451654245242,8.493371018363913,4.234487642676972,9.702988448142731,21.27514746394421
226,10.781226146440188,5.639482315390988,11.49080742486969,8.440451654245242,8.493371018363913,4.234487642676972,9.702988448142731,21.945889997278965
227,10.781226146440188,5.639482315390988,11.49080742486969,8.440451654245242,8.493371018363913,4.234487642676972,9.689317208847784,21.91854751868907
228,10.781226146440188,5.65249000287172,11.49080742486969,8.440451654245242,8.493371018363913,4.234487642676972,9.689317208847784,21.925051362429436
229,12.038125288957517,5.65249000287172,11.49080742486969,8.440451654245242,8.493371018363913,4.234487642676972,9.689317208847784,22.5535009336881
230,12.038125288957517,5.65249000287172,11.49080742486969,8.440451654245242,8.493371018363913,4.234487642676972,9.682900616286046,22.540667748564623
231,12.038125288957517,5.65249000287172,11.482367608194963,8.440451654245242,8.493371018363913,4.234487642676972,9.682900616286046,22.53644784022726
232,12.038125288957517,5.65249000287172,11.482367608194963,8.440451654245242,8.492710624839749,4.234487642676972,9.682900616286046,22.53611764346518
233,12.038125288957517,5.65249000287172,11.482367608194963,8.449339308039672,8.492710624839749,4.234487642676972,9.682900616286046,22.540561470362395
234,12.020810556521946,5.65249000287172,11.482367608194963,8.449339308039672,8.492710624839749,4.234487642676972,9.682900616286046,22.53190410414461
235,12.020810556521946,5.6520431006287595,11.482367608194963,8.449339308039672,8.492710624839749,4.234487642676972,9.682900616286046,22.531680653023127
236,12.020810556521946,5.668251140866284,11.482367608194963,8.449339308039672,8.492710624839749,4.234487642676972,9.682900616286046,22.539784673141888
237,12.003582788237791,5.668251140866284,11.482367608194963,8.449339308039672,8.492710624839749,4.234487642676972,9.682900616286046,22.53117078899981
238,12.003582788237791,5.684371321907344,11.482367608194963,8.449339308039672,8.492710624839749,4.234487642676972,9.682900616286046,22.53923087952034
239,12.002968024511015,5.684371321907344,11.482367608194963,8.449339308039672,8.492710624839749,4.234487642676972,9.682900616286046,22.53892349765695
240,11.993060206741475,5.684371321907344,11.482367608194963,8.449339308039672,8.492710624839749,4.234487642676972,9.682900616286046,22.53396958877218
241,11.993060206741475,5.684371321907344,11.482367608194963,8.437796264746037,8.492710624839749,4.234487642676972,9.682900616286046,22.528198067125363
242,11.993060206741475,5.684371321907344,11.482367608194963,8.437796264746037,8.492710624839749,4.234078246047788,9.682900616286046,22.527993368810773
243,11.993060206741475,5.684371321907344,11.482367608194963,8.437796264746037,8.492710624839749,4.253959332743062,9.682900616286046,22.537933912158408
244,11.991110228775693,5.684371321907344,11.482367608194963,8.437796264746037,8.492710624839749,4.253959332743062,9.682900616286046,22.536958923175515
245,11.991110228775693,5.684371321907344,11.481766642423308,8.437796264746037,8.492710624839749,4.253959332743062,9.682900616286046,22.53665844028969
246,11.991110228775693,5.684371321907344,11.482497678024457,8.437796264746037,8.492710624839749,4.253959332743062,9.682900616286046,22.537023958090263
247,11.981203572426534,5.684371321907344,11.482497678024457,8.437796264746037,8.492710624839749,4.253959332743062,9.682900616286046,22.532070629915683
248,11.981203572426534,5.684371321907344,11.482497678024457,8.437419392408252,8.492710624839749,4.253959332743062,9.682900616286046,22.531882193746792
249,11.981203572426534,5.684371321907344,11.482497678024457,8.437419392408252,10.431828820541803,4.253959332743062,9.682900616286046,23.501441291597818
250,11.981203572426534,5.684371321907344,11.482497678024457,8.437419392408252,10.431828820541803,4.253959332743062,9.645466608512804,23.426573276051332
251,11.981203572426534,5.684371321907344,11.482497678024457,8.437419392408252,10.431828820541803,4.253959332743062,9.630904462022272,23.39744898307027
252,11.981203572426534,5.699074793205816,11.482497678024457,8.437419392408252,10.431828820541803,4.253959332743062,9.630904462022272,23.404800718719507
253,11.981203572426534,5.699074793205816,11.483189409717133,8.437419392408252,10.431828820541803,4.253959332743062,9.630904462022272,23.405146584565845
254,11.979275609208381,5.699074793205816,11.483189409717133,8.437419392408252,10.431828820541803,4.253959332743062,9.630904462022272,23.40418260295677
255,11.979275609208381,5.699074793205816,11.4798275612142,8.437419392408252,10.431828820541803,4.253959332743062,9.630904462022272,23.402501678705303
256,11.979275609208381,5.699074793205816,11.4798275612142,8.437419392408252,10.43124417315456,4.253959332743062,9.630904462022272,23.40220935501168
257,11.979275609208381,5.699074793205816,11.4798275612142,8.437419392408252,11.96414805377778,4.253959332743062,9.630904462022272,24.16866129532329
258,11.979275609208381,5.699074793205816,11.4798275612142,8.437419392408252,11.96414805377778,4.253959332743062,9.592623557364849,24.092099486008443
259,11.979275609208381,5.699074793205816,11.4798275612142,8.437419392408252,11.96414805377778,4.253959332743062,9.58586351809671,24.078579407472166
260,11.979275609208381,5.699074793205816,11.4798275612142,8.437419392408252,11.94335112982314,4.253959332743062,9.58586351809671,24.068180945494845
261,11.979275609208381,5.699074793205816,11.4798275612142,8.437419392408252,11.94335112982314,7.498908857424231,9.58586351809671,25.69065570783543
262,11.979275609208381,5.699074793205816,11.4798275612142,8.437419392408252,11.94335112982314,7.498908857424231,9.577408464277593,25.673745600197194
263,11.979275609208381,5.699074793205816,11.479185233280129,8.437419392408252,11.94335112982314,7.498908857424231,9.577408464277593,25.673424436230157
264,11.979275609208381,5.699074793205816,11.479756764163692,8.437419392408252,11.94335112982314,7.498908857424231,9.577408464277593,25.673710201671938
265,11.979275609208381,5.699074793205816,11.479756764163692,8.437419392408252,11.931073922508473,7.498908857424231,9.577408464277593,25.667571598014604
266,11.979275609208381,5.699074793205816,11.479756764163692,8.437419392408252,11.931073922508473,7.493665031503105,9.577408464277593,25.66494968505404
267,11.979275609208381,5.70574631003524,11.479756764163692,8.437419392408252,11.931073922508473,7.493665031503105,9.577408464277593,25.66828544346875
268,11.979275609208381,5.70574631003524,11.479756764163692,8.429713919272842,11.931073922508473,7.493665031503105,9.577408464277593,25.664432706901046
269,11.979275609208381,5.709932204130835,11.479756764163692,8.429713919272842,11.931073922508473,7.493665031503105,9.577408464277593,25.666525653948845
270,11.979275609208381,5.709932204130835,11.479756764163692,8.429713919272842,11.931073922508473,7.504858388617597,9.577408464277593,25.672122332506092
271,11.969337671062895,5.709932204130835,11.479756764163692,8.429713919272842,11.931073922508473,7.504858388617597,9.577408464277593,25.66715336343335
272,11.969337671062895,5.709932204130835,11.479756764163692,10.777489727966744,11.931073922508473,7.504858388617597,9.577408464277593,26.8410412677803
273,11.969337671062895,5.709932204130835,11.479756764163692,10.777489727966744,11.931073922508473,7.504858388617597,9.567273368675373,26.820771076575863
274,11.969337671062895,5.709932204130835,11.479756764163692,12.65309044190441,11.931073922508473,7.504858388617597,9.567273368675373,27.758571433544695
275,11.969337671062895,5.709932204130835,11.479756764163692,12.65309044190441,11.931073922508473,7.504858388617597,9.524293093802699,27.672610883799347
276,11.969337671062895,5.709932204130835,11.479756764163692,12.65309044190441,11.931073922508473,7.504858388617597,9.516090869549842,27.656206435293633
277,11.969337671062895,5.709932204130835,11.479756764163692,12.638927826174054,11.931073922508473,7.504858388617597,9.516090869549842,27.649125127428455
278,11.969337671062895,5.709932204130835,11.479756764163692,12.638927826174054,11.931073922508473,7.515970004451817,9.516090869549842,27.654680935345564
279,11.967375949117793,5.709932204130835,11.479756764163692,12.638927826174054,11.931073922508473,7.515970004451817,9.516090869549842,27.653700074373013
280,11.967375949117793,5.709932204130835,13.27096992525591,12.638927826174054,11.931073922508473,7.515970004451817,9.516090869549842,28.54930665491912
281,11.967375949117793,5.709932204130835,13.27096992525591,12.638927826174054,11.931073922508473,7.515970004451817,9.472100027167228,28.461324970153893
282,11.967375949117793,5.709932204130835,13.27096992525591,12.638927826174054,11.931073922508473,7.515970004451817,9.456689185330676,28.43050328648079
283,11.967375949117793,5.709932204130835,13.27096992525591,12.638927826174054,11.931073922508473,7.5287929901835895,9.456689185330676,28.436914779346676
284,11.967375949117793,5.709932204130835,13.27096992525591,12.636367281073106,11.931073922508473,7.5287929901835895,9.456689185330676,28.4356345067962
285,11.967375949117793,5.709932204130835,13.27096992525591,12.636367281073106,11.930478130305488,7.5287929901835895,9.456689185330676,28.43533661069471
286,13.723187306024553,5.709932204130835,13.27096992525591,12.636367281073106,11.930478130305488,7.5287929901835895,9.456689185330676,29.31324228914809
287,13.723187306024553,5.709932204130835,13.27096992525591,12.636367281073106,11.930478130305488,7.5287929901835895,9.411728598882998,29.223321116252734
288,13.723187306024553,5.709932204130835,13.27096992525591,12.636367281073106,11.930478130305488,7.5287929901835895,9.403374321777335,29.206612562041407
289,13.723187306024553,5.709932204130835,13.268574077837561,12.636367281073106,11.930478130305488,7.5287929901835895,9.403374321777335,29.205414638332233
290,13.723187306024553,5.709932204130835,13.268574077837561,12.635647758347817,11.930478130305488,7.5287929901835895,9.403374321777335,29.205054876969587
291,13.723187306024553,5.709932204130835,13.268574077837561,12.637772277895598,11.930478130305488,7.5287929901835895,9.403374321777335,29.20611713674348
292,15.107993444206317,5.709932204130835,13.268574077837561,12.637772277895598,11.930478130305488,7.5287929901835895,9.403374321777335,29.898520205834362
293,15.107993444206317,5.709932204130835,13.268574077837561,12.637772277895598,11.930478130305488,7.5287929901835895,9.396977211497052,29.885725985273798
294,15.100739786608916,5.709932204130835,13.268574077837561,12.637772277895598,11.930478130305488,7.5287929901835895,9.396977211497052,29.882099156475096
295,15.100739786608916,5.709932204130835,13.268574077837561,12.61892682535178,11.930478130305488,7.5287929901835895,9.396977211497052,29.872676430203185
296,15.100739786608916,5.729153392529115,13.268574077837561,12.61892682535178,11.930478130305488,7.5287929901835895,9.396977211497052,29.882287024402324
297,15.100739786608916,5.729153392529115,13.25281884645313,12.61892682535178,11.930478130305488,7.5287929901835895,9.396977211497052,29.874409408710108
298,15.100739786608916,5.729153392529115,13.25281884645313,12.61892682535178,11.930478130305488,7.523493321409868,9.396977211497052,29.871759574323246
299,15.100739786608916,5.744824572948063,13.25281884645313,12.61892682535178,11.930478130305488,7.523493321409868,9.396977211497052,29.87959516453272
300,15.100739786608916,5.744824572948063,13.25281884645313,12.61892682535178,11.929768349437609,7.523493321409868,9.396977211497052,29.87924027409878
301,15.100739786608916,5.744824572948063,13.25281884645313,12.61892682535178,11.912884380545108,7.523493321409868,9.396977211497052,29.87079828965253
302,15.100739786608916,5.763912416214155,13.25281884645313,12.61892682535178,11.912884380545108,7.523493321409868,9.396977211497052,29.880342211285576
303,15.100739786608916,5.763912416214155,13.250416438527514,12.61892682535178,11.912884380545108,7.523493321409868,9.396977211497052,29.87914100732277
